date,open,high,low,close,volume,symbol,daily_return,log_return,cumulative_return,price_change,hl_range,avg_price,volume_change,rolling_mean_20,rolling_std_20,rolling_volume_20,sma_10,sma_20,sma_50,sma_200,ema_10,ema_20,ema_50,rsi_14,macd_line,macd_signal,macd_histogram,bb_upper,bb_middle,bb_lower,bb_bandwidth,bb_percent_b,atr_14,stoch_k,stoch_d,vwap,sma_position,sma_signal,rsi_signal,macd_position,macd_trade_signal,bb_signal,combined_buy_score,combined_sell_score,combined_signal
2020-09-29 00:00:00-04:00,72.64660413596586,73.0480660321558,72.15481369174223,72.75131225585938,31816000,GOOGL,0.005045749867698346,0.005033062731348867,0.07111966998992081,0.36524200439453125,0.8932523404135679,72.65139732658581,0.03352390852390852,75.1222713470459,4.0385293266933076,39785500.0,72.13581085205078,75.1222713470459,75.87669616699219,,72.63356747810346,74.03296363758244,74.7922551459844,44.242604954861754,-1.5457414064554484,-1.210585333611684,-0.33515607284376436,83.19933000043251,75.1222713470459,67.04521269365928,0.21503765816857817,0.35322880562515135,2.1314744102876118,37.23985968317558,30.569693196396553,68.13550793493985,0,0,0,0,0,0,0,2,0
2020-09-30 00:00:00-04:00,72.49921433138267,73.75274352180791,72.2421614908849,72.73046875,40924000,GOOGL,-0.0002865035036903052,-0.0002865445536599459,0.07081279045159716,-0.020843505859375,1.5105820309230182,72.9084579208976,0.2862710585868746,74.65212364196778,3.713619034118811,40699100.0,71.90510406494141,74.65212364196778,75.78705368041992,,72.65118589117556,73.90891650543173,74.71140077751443,44.18402270689759,-1.4495470338039382,-1.2583776736501349,-0.19116936015380337,82.0793617102054,74.65212364196778,67.22488557373015,0.19898263320300774,0.3706346239131826,2.0871249179763476,40.97518987133418,37.054532130392154,68.15988533460326,0,0,0,0,0,0,0,2,0
2020-10-01 00:00:00-04:00,73.62668137984339,74.19290626505645,73.28625132261445,73.83708953857422,32884000,GOOGL,0.0152153671988291,0.015100774418161763,0.08710560025952097,1.1066207885742188,0.9066549424420032,73.77208237541504,-0.19646173394585087,74.08269958496093,2.756905048645937,39867200.0,71.90936965942383,74.08269958496093,75.7106803894043,,72.86680473615712,73.90207584192149,74.67711406226188,48.11230307588352,-1.2693845759849722,-1.2605790541171025,-0.008805521867869759,79.59650968225282,74.08269958496093,68.56888948766905,0.14885553923337871,0.47772773798399876,2.0425043549633357,55.37599068426744,44.53034674625906,68.18282363690788,0,0,0,0,0,0,0,2,0
2020-10-02 00:00:00-04:00,72.4342036548503,73.39693074596006,71.824809673111,72.23421478271484,31222000,GOOGL,-0.02170826025072392,-0.021947351028512394,0.06350642896906789,-1.602874755859375,1.5721210728490576,72.4853184005953,-0.050541296679236125,73.6511848449707,2.2723722047595456,38242000.0,71.9317512512207,73.6511848449707,75.64998886108398,,72.75178838098579,73.74323193152085,74.58131409051494,43.35294879670424,-1.2416303849875447,-1.256789320291191,0.015158935303646315,78.1959292544898,73.6511848449707,69.1064404354516,0.12341266251413027,0.3441089383059725,2.0403454613181826,35.11365226067609,43.82161093875923,68.19945556921853,0,0,0,1,1,0,1,1,0
2020-10-05 00:00:00-04:00,72.58407414754559,73.67830733435456,72.45703566376906,73.58551025390625,21602000,GOOGL,0.01870713864968554,0.018534312196757115,0.08340159119062429,1.3512954711914062,1.2212716705854945,73.24028441734329,-0.3081160720005125,73.40707931518554,1.9698295474483258,36529600.0,72.19322509765625,73.40707931518554,75.62479934692382,,72.90337417606223,73.72821081936708,74.54226295966754,48.02119343481157,-1.0979403643106167,-1.2250195290950763,0.12707916478445958,77.3467384100822,73.40707931518554,69.46742022028889,0.10733730674615377,0.522645479522815,1.9977559395960418,53.00230143826744,47.83064812773699,68.2129017067167,0,0,0,1,0,0,1,1,0
2020-10-06 00:00:00-04:00,73.22176300740041,73.6693773856631,71.70869722745235,72.00694274902344,26096000,GOOGL,-0.02145215137376877,-0.021685593365861993,0.060160296257821155,-1.5785675048828125,1.9606801582107494,72.4616724540463,0.20803629293583925,73.22699089050293,1.922017894101425,35132800.0,72.14955596923828,73.22699089050293,75.5469776916504,,72.74038664387335,73.5642805269534,74.4428386376815,43.51026865506971,-1.0987761848044073,-1.1997708602369426,0.10099467543253526,77.07102667870578,73.22699089050293,69.38295510230009,0.10498958762216165,0.34130634979729346,1.9951076678703503,50.63737984224323,46.25111118039558,68.2265488473857,0,0,0,1,0,0,1,1,0
2020-10-07 00:00:00-04:00,72.4183170005126,72.89769658307611,71.12409510924152,72.40988159179688,36108000,GOOGL,0.005595833226496705,0.00558023471580199,0.06609277646903333,0.4029388427734375,1.7736014738345887,72.14389109470484,0.3836603310852238,73.00841674804687,1.7361103844788277,34976100.0,72.39644012451171,73.00841674804687,75.50280136108398,,72.68029481622308,73.4543377712242,74.36311483196054,44.932239559857734,-1.0547660944879453,-1.1707699070871431,0.11600381259919779,76.48063751700452,73.00841674804687,69.53619597908921,0.09511836918585265,0.41381090142639865,1.9792857878431638,61.24654632135756,54.9620758672894,68.24388183783519,0,0,0,1,0,0,1,1,0
2020-10-08 00:00:00-04:00,72.72302733778457,73.84355876633454,72.72302733778457,73.61528778076172,26076000,GOOGL,0.016646984672067155,0.016509942424865805,0.0838400065779148,1.2054061889648438,1.1205314285499668,73.39395796162694,-0.27783316716517115,72.90266609191895,1.622270681953623,34628700.0,72.6970199584961,72.90266609191895,75.46302200317383,,72.85029353704829,73.46966634356112,74.33378828093313,49.06303097212008,-0.9121073693996493,-1.1190373995496445,0.20693003014999523,76.14720745582619,72.90266609191895,69.6581247280117,0.0890102252177275,0.6098185550614459,1.9403137233941803,87.47344266676312,66.45245627678797,68.26028575828482,0,0,0,1,0,0,1,1,0
2020-10-09 00:00:00-04:00,74.0832554711946,75.02563627135926,73.79245338326162,74.95616149902344,32966000,GOOGL,0.018214609474258348,0.0180507107177314,0.10358172903030916,1.3408737182617188,1.2331828880976445,74.59141705121478,0.2642276422764227,72.88949089050293,1.6034234170015977,34741700.0,73.0512939453125,72.88949089050293,75.43531143188477,,73.23317862104376,73.61123731074801,74.35819507379942,53.26290896174082,-0.6829790417979069,-1.031825727999297,0.34884668620139014,76.09633772450613,72.88949089050293,69.68264405649973,0.08799202175305726,0.8222278324313708,1.9024590452911954,98.72380070064384,82.48126322958818,68.28567766451452,0,0,0,1,0,0,1,2,-1
2020-10-12 00:00:00-04:00,76.32332446809873,78.82541548276977,75.89158140633867,77.64285278320312,55344000,GOOGL,0.03584350146071302,0.035216072060417936,0.1431379623468232,2.6866912841796875,2.933834076431097,77.45328322410386,0.6788206030455621,73.02784576416016,1.8794557995513936,35375900.0,73.57697219848633,73.02784576416016,75.51137664794922,,74.03493755961819,73.99520068907707,74.48700518005055,60.322264071631665,-0.2813563574255369,-0.8817318538845451,0.6003754964590082,76.78675736326295,73.02784576416016,69.26893416505737,0.1029446113265345,1.1138754393884278,2.0429444621956665,87.20677025191625,91.13467120644107,68.34699168943953,0,0,0,1,0,0,1,3,0
2020-10-13 00:00:00-04:00,78.2591971477664,78.66364249122451,77.34709005860579,77.76592254638672,39072000,GOOGL,0.0015850752358008702,0.0015838203299544024,0.14494992202204293,0.12306976318359375,1.316552432618721,77.925551698739,-0.2940156114483955,73.10712203979492,2.045532043472218,36177400.0,74.07843322753907,73.10712203979492,75.59505432128907,,74.71329846630337,74.3543170564399,74.61559017480883,60.615721110466794,0.04632916109652285,-0.6961196508883316,0.7424488119848545,77.19818612673936,73.10712203979492,69.01605795285047,0.11191971377884426,1.0693873779023826,1.991059295223188,88.53816668106707,91.48957921120905,68.39200629444453,0,0,0,1,0,0,1,3,0
2020-10-14 00:00:00-04:00,78.13960670707321,78.59863235974427,76.7153626294545,77.58578491210938,33174000,GOOGL,-0.0023164083750165654,-0.0023190953991953484,0.1422977504336964,-0.18013763427734375,1.8832697302897685,77.63325996710272,-0.1509520884520884,73.2345344543457,2.2420276029697166,36729700.0,74.56396484375,73.2345344543457,75.6845182800293,,75.23556872917719,74.66207589983699,74.73206839980101,59.917188241311074,0.28816490807490425,-0.49926273909568447,0.7874276471705888,77.71858966028513,73.2345344543457,68.75047924840628,0.12245739634583955,0.9851914459037158,1.9833600375533125,86.17907176213639,87.30800289837323,68.42873341429244,0,0,0,1,0,-1,1,2,0
2020-10-15 00:00:00-04:00,76.64587507503954,77.98078990281171,76.47864347081843,77.19026184082031,31210000,GOOGL,-0.005097880645753783,-0.005110919170732081,0.1364744528400723,-0.3955230712890625,1.5021464319932818,77.21656507148349,-0.05920299029360343,73.40432586669922,2.4090266358526593,36289800.0,74.8992820739746,73.40432586669922,75.76032531738281,70.24090415954589,75.59096747674866,74.90285551326397,74.82846814258608,58.32780277640345,0.442801730840344,-0.3108498451084788,0.7536515759488228,78.22237913840455,73.40432586669922,68.5862725949939,0.1312743687737099,0.8928906303666788,1.9489876245879598,78.76787923834499,84.49503922718282,68.46146845248228,0,0,0,1,0,0,1,2,0
2020-10-16 00:00:00-04:00,77.50588599458379,78.29393046378365,77.29895342687239,77.79718780517578,34194000,GOOGL,0.007862727109373635,0.00783197695213208,0.14541024132952862,0.6069259643554688,0.9949770369112656,77.79669056527727,0.09561038128804866,73.6936653137207,2.574619384485404,34846700.0,75.4555793762207,73.6936653137207,75.82260498046875,70.29028606414795,75.99209844555358,75.17850620773176,74.94488852151116,60.07781350149344,0.6073255095841716,-0.12721477416994872,0.7345402837541204,78.8429040826915,73.6936653137207,68.5444265447499,0.13974712065277312,0.89845913887144,1.8886076753996597,86.64868324231367,83.865211414265,68.49941245008931,0,0,0,1,0,0,1,3,0
2020-10-19 00:00:00-04:00,78.20560677367027,78.60260869103162,75.57498539804158,75.92384338378906,29734000,GOOGL,-0.024079847539965837,-0.02437450691981065,0.11782893734759803,-1.8733444213867188,3.027623292990043,76.70047915762075,-0.13043223957419425,73.94131889343262,2.5368601987678505,33488000.0,75.68941268920898,73.94131889343262,75.85394821166992,70.33207786560058,75.97968843432366,75.24949070068959,74.98327890826715,52.718698522939206,0.579864236984136,0.014201028060868228,0.5656632089232678,79.01503929096832,73.94131889343262,68.86759849589693,0.13723640512412705,0.695371870641448,1.969965959449467,62.32370608870808,75.91342285645557,68.52829662172498,0,0,0,1,0,0,1,1,0
2020-10-20 00:00:00-04:00,75.58440111837055,78.10187856628933,75.45487896936599,76.972412109375,41670000,GOOGL,0.013810796172231576,0.013716296212500388,0.13326704495672792,1.0485687255859375,2.6469995969233366,76.84305654834344,0.40142597699603155,74.16775779724121,2.597534339915523,33874000.0,76.18595962524414,74.16775779724121,75.9078012084961,70.37010799407959,76.16018364796936,75.41357845389773,75.06128413184001,55.96976901422643,0.6353873634897127,0.1384382951466371,0.4969490683430756,79.36282647707225,74.16775779724121,68.97268911741017,0.14008967869928723,0.7699342862417181,2.018325519140979,75.93914700959462,74.97051211353879,68.56913524768687,0,0,0,1,0,0,1,2,-1
2020-10-21 00:00:00-04:00,77.90387134692979,80.15139291914504,77.76938942355532,78.70481872558594,60322000,GOOGL,0.022506851074762357,0.02225730922998873,0.15877331756550506,1.7324066162109375,2.3820034955897142,78.87520035609543,0.44761219102471794,74.60594673156739,2.586158462913238,35003800.0,76.81545333862304,74.60594673156739,76.01246017456054,70.41747009277344,76.62284457117237,75.72702990834422,75.20416784139867,60.769318096870336,0.8098451856805582,0.27271967325342134,0.5371255124271368,79.77826365739386,74.60594673156739,69.4336298057409,0.1386569610713876,0.8962317132533016,2.1012294910088247,83.97555698259873,74.07947002696714,68.64189472728091,0,0,0,1,0,0,1,3,0
2020-10-22 00:00:00-04:00,78.65569689727067,80.06603832391136,78.28251710135257,79.73057556152344,30512000,GOOGL,0.013032961037797719,0.012948762780431338,0.17387556506497592,1.0257568359375,1.7835212225587895,79.35971032892913,-0.49418122741288417,75.06200103759765,2.647804805559282,34801800.0,77.42698211669922,75.06200103759765,76.11113449096679,70.46749713897705,77.18788656941801,76.10831997055176,75.3816740265016,63.318911670922084,1.0191264157831483,0.42200102175936677,0.5971253940237815,80.35761064871622,75.06200103759765,69.76639142647909,0.1410996119985146,0.9407967039454467,2.0785360375338993,95.33839066259742,85.08436488493025,68.68003201621192,0,0,0,1,0,0,1,3,0
2020-10-23 00:00:00-04:00,80.14692835693684,81.09327677877012,79.99110045121893,81.03670501708984,30548000,GOOGL,0.01638178887293429,0.01624905501974109,0.19310574673496683,1.3061294555664062,1.1021763275511915,80.70702741569296,0.0011798636601991763,75.54316520690918,2.818744702664771,34812900.0,78.03503646850587,75.54316520690918,76.22659194946289,70.52039489746093,77.88767174172197,76.57768997498395,75.60343994770115,66.32041175146543,1.275671878378418,0.592735193083177,0.682936685295241,81.18065461223873,75.54316520690918,69.90567580157963,0.14925213657353986,0.9872328278778851,2.027404966956898,99.43253354632718,92.91549373050778,68.72272616506287,0,0,0,1,0,0,1,3,0
2020-10-26 00:00:00-04:00,80.14446072510476,80.86799030379444,77.80116565806325,78.62047576904297,35826000,GOOGL,-0.029816479427900222,-0.03027002891402056,0.15753153378213414,-2.416229248046875,3.066824645731188,79.09654391030023,0.1727772685609532,75.85488548278809,2.7958645532987947,35065000.0,78.13279876708984,75.85488548278809,76.30565475463867,70.55893627166748,78.02090883759851,76.77224100298957,75.72175507794985,57.02445882553402,1.269383832095997,0.728064920885741,0.5413189112102559,81.44661458938567,75.85488548278809,70.26315637619051,0.14743227337325238,0.7472929422664454,2.113700299458854,75.19554671889053,89.98882364260504,68.76573533580428,0,0,0,1,0,0,1,2,0
2020-10-27 00:00:00-04:00,78.8507232899388,79.49931843074643,78.25820014746962,79.34449005126953,25902000,GOOGL,0.009208978642579524,0.009166834537281683,0.16819121695484607,0.7240142822265625,1.2411182832768048,79.0340028764952,-0.2770055267124435,76.18454437255859,2.7993607071392086,34769300.0,78.29065551757813,76.18454437255859,76.38767501831055,70.59835090637208,78.26155996735687,77.01721710282575,75.86382311611925,58.88418615265287,1.307747512569776,0.8440014392225481,0.46374607334722784,81.783265786837,76.18454437255859,70.58582295828018,0.14697788010385623,0.7822024391722843,2.051372999991793,79.1071133562935,84.57839787383706,68.7964223591145,0,0,0,1,0,0,1,2,0
2020-10-28 00:00:00-04:00,76.91932680468821,77.10789684447866,74.85839855107197,74.97352600097656,45174000,GOOGL,-0.05508843837131738,-0.05666394144591138,0.10383738709371482,-4.370964050292969,2.2494982934066883,75.64660713217573,0.7440352096363214,76.29669723510742,2.69674607827579,34981800.0,78.02942962646485,76.29669723510742,76.34303237915039,70.6182530593872,77.66373560983318,76.8225798550306,75.82890950376071,45.95490044222471,0.9742205287287646,0.8700452571237914,0.1041752716049732,81.69018939165899,76.29669723510742,70.90320507855584,0.14138206113776033,0.3773363160894215,2.2252814969300876,16.177252259540303,56.82663744490811,68.83194108789031,0,0,0,1,0,0,1,1,0
2020-10-29 00:00:00-04:00,75.2821954866386,78.84130281711909,75.25887316569779,77.26025390625,55406000,GOOGL,0.030500471663072792,0.03004457905139933,0.13750494803940705,2.2867279052734375,3.582429651421293,77.12014329635564,0.22650197015982654,76.46785545349121,2.6404666406415114,36107900.0,78.03642883300782,76.46785545349121,76.35521057128906,70.64745250701904,77.59037530009078,76.86426309800387,75.8850406567995,51.904676822483175,0.8842250263824951,0.8728812109755323,0.011343815406962832,81.74878873477424,76.46785545349121,71.18692217220818,0.13812165255490816,0.5750244711069586,2.342602611604809,38.52289118507402,44.60241893363594,68.88431687501784,1,1,0,1,0,0,2,0,1
2020-10-30 00:00:00-04:00,82.74679062825668,83.4355865281123,79.47798597119375,80.19953155517578,99878000,GOOGL,0.038043851790758865,0.03733803027789172,0.1807800176938732,2.9392776489257812,3.9576005569185497,81.03770135149394,0.8026567519763204,76.86612129211426,2.568007595094747,39540700.0,78.27666320800782,76.86612129211426,76.39477172851562,70.68862884521485,78.06476734646986,77.18190771297263,76.05423637830445,58.26469958505617,1.0381113822775774,0.9059272452359414,0.132184137041636,82.00213648230375,76.86612129211426,71.73010610192476,0.13363534165256244,0.8245132792275226,2.616369085209766,62.271376334541294,38.99050659305187,69.02120355036271,1,0,0,1,0,0,2,1,0
2020-11-02 00:00:00-05:00,80.56824749297716,82.29023716014902,80.10673063697057,80.6069564819336,44228000,GOOGL,0.005080140979096814,0.005067280599551477,0.18677854664905857,0.4074249267578125,2.183506523178451,81.00130809301773,-0.5571797593063538,77.21719360351562,2.575849384056552,40672000.0,78.74497451782227,77.21719360351562,76.44315612792968,70.72455741882324,78.52698355291781,77.50810283382606,76.23277442158403,59.07260695929488,1.1793484201443931,0.9606114802176318,0.21873693992676135,82.36889237162873,77.21719360351562,72.06549483540252,0.13343398089719113,0.8289946705928541,2.5854503261330652,67.0214754095344,55.93858097638324,69.08065895070641,1,0,0,1,0,0,2,1,0
2020-11-03 00:00:00-05:00,80.92654621228101,82.32795255609419,80.00103633038269,81.66595458984375,31432000,GOOGL,0.013137800434724456,0.013052248033514456,0.20237020635514624,1.0589981079101562,2.3269162257115,81.33164782544021,-0.28931898344939855,77.70014419555665,2.4499724573879185,40938800.0,79.21432876586914,77.70014419555665,76.50321243286133,70.76510353088379,79.09770555963162,77.90408871535155,76.44584031053539,61.17632229401304,1.3610428325497566,1.040697750684057,0.32034508186569965,82.60008911033248,77.70014419555665,72.80019928078082,0.1261244741694067,0.9046790793839503,2.5669836020977503,79.36815722115978,69.5536696550785,69.12371632067442,1,0,0,1,0,0,2,2,-1
2020-11-04 00:00:00-05:00,84.63948153548641,87.83781924294622,84.51145110327435,86.63788604736328,71342000,GOOGL,0.06088132420040138,0.05910000059583983,0.2755720966971573,4.971931457519531,3.326368139671871,86.32905213119462,1.2697251208959024,78.41154441833496,2.863743237265039,42700500.0,80.00763549804688,78.41154441833496,76.64216247558593,70.83010738372803,80.46864746649192,78.73587893744791,76.84552837864629,69.18483721202749,1.8845068578825845,1.2094595721237624,0.6750472857588221,84.13903089286504,78.41154441833496,72.68405794380487,0.1460878373718354,1.2181458800130354,2.824475139102072,90.75510976900411,79.04824746656611,69.25988024805024,1,0,0,1,0,0,2,2,0
2020-11-05 00:00:00-05:00,87.85866770874907,88.91915931430586,86.39869809059148,87.46414947509766,39758000,GOOGL,0.00953697585929869,0.009491785994273009,0.2877371969901532,0.826263427734375,2.5204612237143778,87.59400229333166,-0.44271256763197,79.10398750305175,3.286139258665101,43384600.0,80.7809928894043,79.10398750305175,76.75964492797851,70.89903907775879,81.74055692260204,79.56714279817645,77.26194489223262,70.28195591652583,2.339065135693289,1.4353806848376678,0.9036844508556214,85.67626602038196,79.10398750305175,72.53170898572155,0.16616807128911554,1.1360170182990033,2.802759856819009,89.65198353269216,86.59175017428534,69.34038603159533,1,0,0,1,0,0,2,2,0
2020-11-06 00:00:00-05:00,86.91034186616899,87.76190947389938,86.18283689124186,87.32669830322266,28622000,GOOGL,-0.001571514417048503,-0.001572750541057542,0.28571349941971347,-0.137451171875,1.579072582657517,87.09048155612129,-0.2800945721615775,79.72251434326172,3.6123510103809897,43167400.0,81.40999221801758,79.72251434326172,76.88987136840821,70.97187873840332,82.75621899180578,80.30614808437133,77.6566411044283,69.83651886806183,2.6575797597464828,1.6798204998194308,0.9777592599270519,86.9472163640237,79.72251434326172,72.49781232249974,0.1812462158344514,1.0262628090479315,2.7153536131858123,88.6744320744922,89.69384179206281,69.39631958489721,1,0,-1,1,0,0,2,2,0
2020-11-09 00:00:00-05:00,89.12559909444359,90.16325299322276,87.21850731003066,87.41055297851562,53440000,GOOGL,0.0009602409906968035,0.0009597802542384622,0.28694809422414846,0.08385467529296875,2.944745683192096,88.26410442725636,0.8670952414226818,80.21089935302734,3.9599512498282214,43072200.0,82.28899993896485,80.21089935302734,77.01094650268554,71.05368312835694,83.60246153484393,80.98275807428983,78.03914745243173,69.9615974210204,2.8835317069939066,1.920562741254326,0.9629689657395806,88.13080185268379,80.21089935302734,72.2909968533709,0.19747696543830184,0.9545291830171263,2.731738762743111,82.0142032378565,86.7802062816803,69.50667951172802,1,0,0,1,0,-1,2,2,0
2020-11-10 00:00:00-05:00,85.83991023580055,87.30930698283623,85.16252569557643,86.23442840576172,43022000,GOOGL,-0.013455178267125056,-0.013546519444793246,0.26963197819582563,-1.1761245727539062,2.146781287259799,86.23542036139146,-0.19494760479041917,80.63432464599609,4.1337015094090095,43269700.0,82.97799377441406,80.63432464599609,77.1183250427246,71.12494960784912,84.08100096591988,81.48291715347763,78.36053101922899,65.83788846351027,2.9338769224581682,2.1232255774950946,0.8106513449630737,88.9017276648141,80.63432464599609,72.36692162717807,0.20505914956475138,0.8386857848237737,2.697187939429009,74.32955274216302,81.67272935150392,69.58508341096744,1,0,0,1,0,0,2,2,0
2020-11-11 00:00:00-05:00,86.76442340161843,87.4839850109953,86.49942736805161,86.70636749267578,31838000,GOOGL,0.00547274558014621,0.005457824522732162,0.27658035099290923,0.4719390869140625,0.9845576429436846,86.89659329057423,-0.25996002045465116,81.09035377502441,4.280181585555852,43202900.0,84.15127792358399,81.09035377502441,77.20978393554688,71.1970373916626,84.55834033442095,81.98038861435364,78.68781872407004,66.68641793226158,2.977534247234331,2.294087311442942,0.6834469357913893,89.65071694613611,81.09035377502441,72.52999060391271,0.2111314792104969,0.8280242675102556,2.593785692023415,77.41314356426392,77.91896651476115,69.64491917442469,1,0,0,1,0,0,2,2,0
2020-11-12 00:00:00-05:00,86.44682541087165,87.58721098528301,86.24683654348757,86.48751831054688,26474000,GOOGL,-0.002524026648301203,-0.002527217373676598,0.27335822816830535,-0.21884918212890625,1.3403744417954329,86.77385527977249,-0.16847791946730317,81.55521659851074,4.338783802041886,42966100.0,85.07400436401367,81.55521659851074,77.2350228881836,71.26863883972167,84.90909996644383,82.40963906161014,78.99368929608875,65.869366541483,2.9603486353394572,2.427339576222245,0.5330090591172123,90.23278420259452,81.55521659851074,72.87764899442696,0.21280226982420242,0.7841984031167288,2.504256309571202,75.98321044757789,75.90863558466827,69.69400811451023,1,0,0,1,0,0,2,2,0
2020-11-13 00:00:00-05:00,86.74458521077995,88.19016006899665,86.14809419488121,87.948486328125,29744000,GOOGL,0.016892241170943123,0.016751153901830004,0.2948681024555291,1.460968017578125,2.042065874115437,87.42891353066761,0.12351741331117316,82.0627815246582,4.467864950341581,42743600.0,85.8488998413086,82.0627815246582,77.37670242309571,71.35287239074707,85.46171566856768,82.93714832508775,79.344857807149,68.63232746886655,3.029692415053816,2.5478101439885594,0.4818822710652566,90.99851142534136,82.0627815246582,73.12705162397505,0.21777789479383294,0.8293354246874012,2.4712427044925325,85.52899229803772,79.64178210329318,69.75092823907225,1,0,0,1,0,0,2,2,0
2020-11-16 00:00:00-05:00,87.54553261179751,89.0442111765779,87.40608331966793,88.03632354736328,25468000,GOOGL,0.0009987348606612656,0.0009982364568215708,0.29616133236940967,0.08783721923828125,1.6381278569099749,88.16220601453637,-0.14376008606777835,82.66840553283691,4.412515460472575,42530300.0,86.59183654785156,82.66840553283691,77.56807647705078,71.42518356323242,85.92982619198506,83.42278406054255,79.6856996008829,68.79588285368072,3.0565021355663617,2.64954854230412,0.4069535932622417,91.49343645378207,82.66840553283691,73.84337461189176,0.21350432161026117,0.8041302666592509,2.4117344968321346,86.10290967549655,82.53837080703738,69.80138559825126,1,0,0,1,0,0,2,2,0
2020-11-17 00:00:00-05:00,87.73012768241678,88.19065257156724,87.31477085146919,87.42245483398438,21314000,GOOGL,-0.006972902645674961,-0.006997326936349747,0.2871233255857095,-0.6138687133789062,0.8758817200980502,87.6426260856736,-0.1631066436312235,83.19090766906739,4.320282855747141,41512500.0,87.16748657226563,83.19090766906739,77.80435134887695,71.50365314483642,86.20121321780312,83.80370508658463,79.98910176688688,66.19806065935279,2.9937053852076048,2.718379910884817,0.27532547432278776,91.83147338056168,83.19090766906739,74.5503419575731,0.20772860769511917,0.7448651689141075,2.302030719770215,81.61078695688661,84.41422964347362,69.84221197252835,1,0,0,1,0,0,2,2,0
2020-11-18 00:00:00-05:00,87.17334492122757,87.58820959498601,86.27661691281018,86.37934112548828,20108000,GOOGL,-0.011931873915883129,-0.012003630085020285,0.2717655323506287,-1.0431137084960938,1.311592682175828,86.74805587776149,-0.056582527915923775,83.5746337890625,4.24095467351557,39501800.0,87.14163208007812,83.5746337890625,77.99631088256837,71.57674835205079,86.2336001101095,84.04900375695641,80.23969938879281,61.91933819614463,2.827178001368921,2.740139528981638,0.0870384723872828,92.05654313609364,83.5746337890625,75.09272444203137,0.20297807989057967,0.6653346682729809,2.2312851412878514,64.58757783091926,77.43375815443414,69.87863029819502,1,0,0,1,0,0,2,1,0
2020-11-19 00:00:00-05:00,86.01162222429092,87.51327668318758,85.85232624194083,87.26911926269531,20106000,GOOGL,0.010300821071492106,0.010248129151894433,0.28486576154426335,0.8897781372070312,1.6609504412467544,86.87824072927458,-9.946290033813199e-05,83.9515609741211,4.216254208822816,38981500.0,87.12212905883788,83.9515609741211,78.22708724975585,71.64686855316162,86.42187631967056,84.35568142416963,80.51536291325958,64.05365252319669,2.7354687286643014,2.739205368918171,-0.0037366402538694388,92.38406939176673,83.9515609741211,75.51905255647546,0.2008898540968176,0.6967124208042288,2.1905469460919065,71.52064528292973,72.57300335691185,69.91516827025457,1,0,0,0,-1,0,1,2,-1
2020-11-20 00:00:00-05:00,87.43933016329416,87.75494624561959,86.099455426142,86.16793823242188,27694000,GOOGL,-0.01261822096495202,-0.012698506806426781,0.2686530414547965,-1.1011810302734375,1.655490819477592,86.67411330139448,0.37739978115985284,84.2081226348877,4.185555717994368,38838800.0,87.00625305175781,84.2081226348877,78.44605270385742,71.71070377349854,86.37570575835261,84.52827731066985,80.73703253361889,59.6014740325989,2.544599800584308,2.700284255251398,-0.15568445466709013,92.57923407087644,84.2081226348877,75.83701119889896,0.198819571653069,0.6170582671441104,2.152328649298889,60.68461347207395,65.59761219530765,69.96463672288303,1,0,0,0,0,0,1,1,0
2020-11-23 00:00:00-05:00,86.35850382471271,86.64483829608162,84.86776845214185,85.7302474975586,22530000,GOOGL,-0.0050795080379281154,-0.005092452592131855,0.26220890813338493,-0.43769073486328125,1.7770698439397705,85.74761808192734,-0.18646638260995163,84.56361122131348,3.9830316448844503,38174000.0,86.83822250366211,84.56361122131348,78.66314254760742,71.76501838684082,86.2583497109355,84.64275066180211,80.93284488514594,57.87942238922884,2.3311448290728833,2.626456370015695,-0.29531154094281176,92.52967451108238,84.56361122131348,76.59754793154458,0.18840404695870236,0.5732253958955779,2.1255244475909,21.5647402017371,51.256666318913595,70.00244653766312,1,0,0,0,0,0,1,1,0
2020-11-24 00:00:00-05:00,85.72726380732696,87.66164554548067,85.39130128904262,87.53361511230469,27984000,GOOGL,0.0210353716148719,0.020817182671438752,0.2887599415715725,1.8033676147460938,2.270344256438051,86.86218731560932,0.24207723035952067,84.97306747436524,3.8364929809212716,38278100.0,86.9681411743164,84.97306747436524,78.89020690917968,71.8280025100708,86.49021614754808,84.9180710856595,81.19169861954433,62.66570874616514,2.2812006602152195,2.5574052280556003,-0.27620456784038083,92.64605343620778,84.97306747436524,77.3000815125227,0.18059806924487778,0.6668547062820754,2.1358687201262994,50.341883532695405,44.19707906883548,70.05246434655453,1,0,0,0,0,0,1,2,-1
2020-11-25 00:00:00-05:00,87.72765454815004,87.85518522073961,86.7624437790224,87.54502868652344,19600000,GOOGL,0.00013039075564402758,0.00013038225550833358,0.28892798395419783,0.01141357421875,1.0927414417172088,87.38755256209515,-0.2995997712978845,85.60164260864258,3.06402650695123,36999400.0,87.05200729370117,85.60164260864258,79.14035675048828,71.88891719818115,86.68200024554359,85.16825752383703,81.44084881824939,62.694602110966024,2.2169845092220726,2.489321084288895,-0.2723365750668223,91.72969562254504,85.60164260864258,79.47358959474012,0.1431760612800146,0.6585647246745402,2.061359625635099,50.557417618957146,40.82134711779655,70.0884098549519,1,0,0,0,0,0,1,2,0
