date,open,high,low,close,volume,symbol,daily_return,log_return,cumulative_return,price_change,hl_range,avg_price,volume_change,rolling_mean_20,rolling_std_20,rolling_volume_20,sma_10,sma_20,sma_50,sma_200,ema_10,ema_20,ema_50,rsi_14,macd_line,macd_signal,macd_histogram,bb_upper,bb_middle,bb_lower,bb_bandwidth,bb_percent_b,atr_14,stoch_k,stoch_d,vwap,sma_position,sma_signal,rsi_signal,macd_position,macd_trade_signal,bb_signal,combined_buy_score,combined_sell_score,combined_signal
2021-11-16 00:00:00-05:00,146.72195341819835,148.23868992516853,146.13482479249984,147.7592010498047,59256200,AAPL,0.006666514890348418,0.006644391947480145,1.0408580603649304,0.978515625,2.1038651326686875,147.37757192249103,0.0005639719837629009,146.52281112670897,1.216806209456332,64791120.0,146.90976257324218,146.52281112670897,143.76460845947267,134.04889614105224,146.62449121326358,145.92025215909206,144.3645177057298,57.78334933008345,0.9795035251125057,1.0753199411694339,-0.09581641605692814,148.95642354562165,146.52281112670897,144.0891987077963,0.03321820541387445,0.7540235892714846,2.3810692737223675,71.15934441471661,61.233776033074946,103.61977858197751,1,0,0,0,0,0,1,2,-1
2021-11-17 00:00:00-05:00,147.7592208106454,151.67337235529826,147.7494408070529,150.19578552246094,88807000,AAPL,0.016490238545855185,0.01635575103558571,1.0745122966185794,2.43658447265625,3.923931548245349,149.8728662282707,0.4986954951549374,146.74041671752929,1.4548322219896797,66310530.0,147.1270751953125,146.74041671752929,143.73732788085937,134.1485634994507,147.27381745129946,146.32744581274625,144.59319487501338,63.782523774454305,1.2012216846871127,1.1005002898729697,0.100721394814143,149.65008116150864,146.74041671752929,143.83075227354993,0.03965730109081488,1.0937744491605321,2.4912737219025805,82.8475333514497,70.11734125468121,103.68898431789457,1,0,0,1,1,0,2,2,1
2021-11-18 00:00:00-05:00,150.41104477831504,155.26458367795593,149.76520627698585,154.48175048828125,137827700,AAPL,0.02853585372526557,0.028136289712572336,1.133710276066152,4.2859649658203125,5.499377400970076,153.17051348107432,0.5519913970745549,147.16157150268555,2.2493299732797585,70130865.0,147.82477111816405,147.16157150268555,143.81609130859374,134.25288440704347,148.58435073075069,147.10404625803528,144.98098136965135,71.46411077863975,1.7031436966165927,1.2210289712216944,0.4821147253948983,151.66023144924506,147.16157150268555,142.66291155612603,0.06113905825580855,1.3135955009440123,2.7061382704074015,92.85072994987064,82.28586923867897,103.80362175150259,1,0,0,1,0,0,2,2,0
2021-11-19 00:00:00-05:00,154.26649442831288,157.56417731455713,153.17053675502055,157.10426330566406,117305600,AAPL,0.01697619821819507,0.01683371287730125,1.1699325646528504,2.6225128173828125,4.393640559536578,155.94632579174723,-0.14889677474121676,147.75244750976563,3.116084512738555,73051975.0,148.73187713623048,147.75244750976563,144.04697021484375,134.3723874282837,150.1334257443713,148.05644788161896,145.45640419067146,74.9632725280337,2.286181694852644,1.4340595159478844,0.8521221789047595,153.98461653524274,147.75244750976563,141.52027848428853,0.08435960460235616,1.25028579597795,2.826674148202343,96.52880088233242,90.74235472788423,103.90623504426942,1,0,0,1,0,0,2,2,0
2021-11-22 00:00:00-05:00,158.21000213967926,162.14372871908944,157.54460352782965,157.56417846679688,117467900,AAPL,0.0029274518173831865,0.002923175174722212,1.1762849376828424,0.4599151611328125,4.5991251912597875,159.08417023790534,0.0013835656609744174,148.36876068115234,3.747560774708211,76389340.0,149.76717529296874,148.36876068115234,144.2757125854492,134.49345966339112,151.4844716939032,148.9619460325883,145.93121886816658,75.5299707967271,2.7536128835911597,1.6979701894765395,1.0556426941146202,155.86388223056875,148.36876068115234,140.87363913173593,0.10103368815654648,1.1134268620607304,2.984730667146845,74.31400705263191,87.89784596161165,104.01475784085501,1,0,0,1,0,0,2,2,0
2021-11-23 00:00:00-05:00,157.66200120676388,158.3274146566765,155.64621578340464,157.94578552246094,96041900,AAPL,0.002421915053137935,0.002418986943677592,1.1815557149333338,0.3816070556640625,2.6811988732718532,157.30647198751402,-0.18239876596074334,148.9709327697754,4.262591201610717,78146765.0,150.8044235229492,148.9709327697754,144.5400326538086,134.6208229446411,152.65925602636824,149.81754979352854,146.40237834480558,76.01507609910989,3.118895285093515,1.9821552085999348,1.1367400764935804,157.49611517299684,148.9709327697754,140.44575036655397,0.11445430655115162,1.0263730632493084,2.963049824727203,76.45438232977753,82.43239675491395,104.10031551258797,1,0,0,1,0,0,2,2,0
2021-11-24 00:00:00-05:00,157.2999692591092,158.66013635871653,156.2137915801923,158.4644317626953,69463600,AAPL,0.003283697874677527,0.0032783183121665085,1.1887192847979509,0.518646240234375,2.446344778524235,157.77945323386805,-0.2767365077117383,149.62199935913085,4.670327138988314,78815200.0,152.17633666992188,149.62199935913085,144.7969418334961,134.75379863739013,153.71474252388225,150.64106236202062,146.87540004746793,76.69140379705505,3.410915723838059,2.26790731164756,1.143008412190499,158.96265363710748,149.62199935913085,140.28134508115423,0.12485669644818312,0.9733304616793883,2.926142321426991,79.36338931407037,76.7105928988266,104.16257382518938,1,0,0,1,0,-1,2,2,0
2021-11-26 00:00:00-05:00,156.1452930856568,157.00639624695634,153.00417999336176,153.44451904296875,76959800,AAPL,-0.03167848244484295,-0.03219110061924305,1.1193839793577895,-5.0199127197265625,4.002216253594582,154.4850317610956,0.10791551258500864,149.84032821655273,4.745022125882209,77659295.0,153.0511489868164,149.84032821655273,144.9581433105469,134.8629410171509,153.66561098189797,150.90805823639664,147.1330125570954,59.27061306599208,3.200386953487765,2.4544032400156013,0.7459837134721639,159.33037246831717,149.84032821655273,140.3502839647883,0.12666875953513926,0.6898932571229006,3.1071501391346024,51.207471022585175,69.00841422214435,104.22715450308212,1,0,-1,1,0,0,2,0,0
2021-11-29 00:00:00-05:00,155.9495652762871,157.73051124922804,155.38201155737082,156.8009033203125,88748200,AAPL,0.021873601600614245,0.021637806638314105,1.1657425401609864,3.35638427734375,2.348499691857228,156.63780870897045,0.15317607374239528,150.36180572509767,4.913817823494792,75849045.0,154.054150390625,150.36180572509767,145.2398223876953,134.98769664764404,154.23566413433696,151.46928157772197,147.51214552820196,64.99593433356131,3.2667168683178147,2.6168659656760442,0.6498509026417705,160.18944137208726,150.36180572509767,140.53417007810808,0.13071984071483134,0.8276015629042608,3.191353143929223,70.03291416153756,66.86792483273103,104.30460312854674,1,0,0,1,0,0,2,2,-1
2021-11-30 00:00:00-05:00,156.55625589116394,161.96756831221649,156.48775108343634,161.75228881835938,174048100,AAPL,0.03157753171824651,0.031089214755144753,1.2341313439164758,4.951385498046875,5.479817228780149,160.06920273800407,0.9611451274504723,151.17189178466796,5.391205367760605,80822035.0,155.55131072998046,151.17189178466796,145.68150085449219,135.14782558441163,155.60232316779556,152.4486156006398,148.07058251997285,71.38605996751362,3.6764395265807934,2.828780677856994,0.8476588487237993,161.95430252018917,151.17189178466796,140.38948104914675,0.14265099957708904,0.9906322571647038,3.354814864275718,97.80447380734877,73.01495299715717,104.46574398745219,1,0,0,1,0,0,2,2,0
2021-12-01 00:00:00-05:00,163.88550209995378,166.6449857878265,160.99881865483053,161.23367309570312,152052500,AAPL,-0.0032062342143339695,-0.003211385196369251,1.226968195562295,-0.51861572265625,5.64616713299597,162.9591591794534,-0.12637655912359858,151.90426025390624,5.720330155656325,84968560.0,156.8987579345703,151.90426025390624,146.10323120117187,135.31680591583253,156.62620497286966,153.2852877430268,148.58678215039365,69.94575034458967,3.914179505730715,3.0458604434317382,0.8683190622989767,163.3449205652189,151.90426025390624,140.4635999425936,0.15062988084981582,0.9077305237605845,3.5184828834700217,75.76688079045896,81.20142291978176,104.61303741157846,1,0,-1,1,0,0,2,2,0
2021-12-02 00:00:00-05:00,155.3330674414379,160.67587449430678,154.41323968804676,160.2453155517578,136739200,AAPL,-0.006129969782172284,-0.006148835182673184,1.2133169478176393,-0.9883575439453125,6.262634806260024,158.44480991137047,-0.10071060982226532,152.51539306640626,5.932772831547985,89079945.0,157.9037109375,152.51539306640626,146.45790283203124,135.48634765625,157.28422507812203,153.9481475343345,149.04397953868244,67.16452927338139,3.9769936510664365,3.2320870849586782,0.7449065661077583,164.38093872950222,152.51539306640626,140.6498474033103,0.15559800784081665,0.8257297517042574,3.754336492340475,71.34078539609399,81.63737999796723,104.73466502164273,1,0,0,1,0,0,2,2,0
2021-12-03 00:00:00-05:00,160.4997976289517,161.41962568459428,156.29208148681235,158.3665771484375,118023100,AAPL,-0.01172413931010352,-0.01179340898187748,1.1873677115840122,-1.8787384033203125,5.12754419778193,158.69276143994804,-0.13687442957103746,153.05848236083983,5.947088544679305,91961370.0,158.2921936035156,153.05848236083983,146.75584747314454,135.64571655273437,157.48101636363393,154.36895035472526,149.4095716018101,62.10901076729737,3.831014278046723,3.3518725235762874,0.4791417544704357,164.95265945019844,153.05848236083983,141.16430527148123,0.15542003168851157,0.7231383788772858,3.8524227570148644,59.637524828423935,68.91506367165896,104.83968646492966,1,0,0,1,0,0,2,2,0
2021-12-06 00:00:00-05:00,160.7639885662799,164.27695105253582,160.75420856233345,161.7718963623047,107497000,AAPL,0.021502764504882643,0.021274841590901258,1.2344021643717875,3.4053192138671875,3.5227424902023756,162.26768532572464,-0.08918677784264262,153.74541702270508,6.126826037475129,94063025.0,158.7589569091797,153.74541702270508,147.12014068603514,135.8409588623047,158.26117636339225,155.07399283163758,149.89436865124125,66.9630362824874,3.9446340880059267,3.4704248364622154,0.4742092515437113,165.99906909765534,153.74541702270508,141.49176494775483,0.15940185160954276,0.8275137604081267,3.9994192675208255,76.24060861037528,69.0729729449644,104.94131253994549,1,0,0,1,0,0,2,2,0
2021-12-07 00:00:00-05:00,165.4511829707639,167.89752761795768,164.72705957992557,167.506103515625,120405400,AAPL,0.03544625044437866,0.03483249364427437,1.3136033430835714,5.7342071533203125,3.170468038032112,166.71023023783607,0.12008149064625062,154.76016235351562,6.646282090822414,97332250.0,159.7531494140625,154.76016235351562,147.62940856933594,136.0655540084839,159.94207220925276,156.2580033729697,150.58502492043277,73.19101029622502,4.446128993076371,3.6655656677850468,0.7805633252913244,168.05272653516045,154.76016235351562,141.4675981718708,0.17178276346442278,0.9794387669652836,4.151291552387408,98.05726416604068,77.97846586827995,105.0635040713792,1,0,0,1,0,0,2,2,0
2021-12-08 00:00:00-05:00,168.43571937748263,172.18352101189242,167.03640253357247,171.32240295410156,116998900,AAPL,0.022783047055479955,0.02252738926377658,1.3663142769167602,3.8162994384765625,5.147118478319953,170.18077549985549,-0.0282919204620391,155.9476173400879,7.376149793072826,100342800.0,161.09081115722657,155.9476173400879,148.28261810302735,136.31171432495117,162.0112232537707,157.69270809498227,151.39825543155703,76.38211735332177,5.092804113302606,3.951013356888559,1.1417907564140468,170.69991692623356,155.9476173400879,141.19531775394225,0.18919557525491512,1.021097932028597,4.222422047096876,96.15886355431502,90.15224544357699,105.18843475273962,1,0,0,1,0,0,2,2,0
2021-12-09 00:00:00-05:00,171.15604705270513,172.95655298827864,170.18728927314578,170.8135528564453,108923700,AAPL,-0.002970131686704014,-0.002974551281176705,1.3592860119021895,-0.50885009765625,2.7692637151328654,171.31913170595658,-0.06901945231963724,157.25102996826172,7.592484412731253,102529630.0,162.32572326660156,157.25102996826172,148.90767150878906,136.5765634536743,163.61164681789336,158.94231235797875,152.15963964429776,75.09853280363008,5.500828725481028,4.260976430607053,1.2398522948739759,172.43599879372422,157.25102996826172,142.0660611427992,0.19313029400859652,0.9465772384544393,4.118625023385161,89.2594222633103,94.49184999455532,105.30634230009927,1,0,0,1,0,-1,2,2,0
2021-12-10 00:00:00-05:00,171.44958185163827,175.77471631207035,170.94073811179362,175.59857177734375,115402700,AAPL,0.028013110440480382,0.02762792029842093,1.425376951514286,4.7850189208984375,4.833978200276732,174.10467540040258,0.059482004375539965,158.79613876342773,8.034585768681165,106249765.0,164.54112854003907,158.79613876342773,149.65441650390625,136.86402278900147,165.7910877196116,160.52862277887064,153.07881345343682,78.71998814491572,6.139529532410677,4.636687050967778,1.5028424814428991,174.86531030079007,158.79613876342773,142.7269672260654,0.20238743413404986,1.0228157834661475,4.178806339973724,99.22643660096017,94.8815741395285,105.436057359103,1,0,0,1,0,0,2,2,0
2021-12-13 00:00:00-05:00,177.23278564494396,178.2211185132973,171.76276218304858,171.96826171875,153237000,AAPL,-0.02067391563524179,-0.02089061288586267,1.3752349130350199,-3.63031005859375,6.4583563302487335,173.98404747169863,0.32784588228871603,160.0560073852539,8.025254940011285,110721415.0,166.0578643798828,160.0560073852539,150.30608154296874,137.10152973175047,166.91421026490949,161.6181122017163,153.81957613050793,70.35960238390264,6.280372615417463,4.9654241638577155,1.3149484515597472,176.10651726527647,160.0560073852539,144.00549750523135,0.20056116783407038,0.8710864770820399,4.341631339279082,75.20374335051004,87.8965340715935,105.6072436370425,1,0,0,1,0,-1,2,2,0
2021-12-14 00:00:00-05:00,171.48876932392616,173.92533410356964,168.51402063695375,170.58851623535156,139380400,AAPL,-0.008023256556811464,-0.00805561608177067,1.3561777939450441,-1.3797454833984375,5.411313466615894,171.00929032529166,-0.09042594151543037,161.24639892578125,7.712083987995211,114729295.0,166.94148712158204,161.24639892578125,150.99874481201172,137.34514068603517,167.58226589589896,162.47243639539585,154.47718162481553,67.4285404098901,6.209083395560043,5.214156010198181,0.9949273853618621,176.67056690177168,161.24639892578125,145.82223094979082,0.19131178220097664,0.8028402350166454,4.418037205517425,69.73224060521183,81.38747351889401,105.75546754132095,1,0,-1,1,0,0,2,2,0
2021-12-15 00:00:00-05:00,171.3517373886768,175.64751729804553,168.6118288401074,175.45181274414062,131063300,AAPL,0.02850893258300835,0.02811011513199155,1.4233499078262049,4.8632965087890625,7.035688457938136,173.23705296076454,-0.05967194813617982,162.63102951049805,7.648851951703087,118319650.0,168.3633010864258,162.63102951049805,151.75017639160157,137.62797023773194,169.01309259557925,163.7085674762287,155.29971617851456,71.875851046101,6.470426510098662,5.4654101101782775,1.0050163999203843,177.92873341390424,162.63102951049805,147.33332560709187,0.18812773859269827,0.9190427306802524,4.605012294976048,89.01807304258057,77.9846856661008,105.89897254144286,1,0,0,1,0,0,2,2,0
2021-12-16 00:00:00-05:00,175.43223547777242,177.25231617436867,167.08531019517628,168.56289672851562,150185800,AAPL,-0.03926386343851018,-0.040055479449787976,1.3281998279815905,-6.888916015625,10.167005979192396,170.96684103268686,0.1459027813278011,163.54938507080078,7.164525195821888,121388590.0,169.19505920410157,163.54938507080078,152.3464370727539,137.8857543182373,168.93123880156767,164.17088454787506,155.81984090596558,59.485675323171954,6.051902299330095,5.582708548008641,0.4691937513214537,177.87843546244454,163.54938507080078,149.22033467915702,0.175225976978644,0.6749422160116961,5.002297558134359,59.43266573358812,72.7276597937935,106.05714799369937,1,0,-1,1,0,0,2,0,0
2021-12-17 00:00:00-05:00,166.2829122189755,169.74694420568176,166.0480727156741,167.46694946289062,195432700,AAPL,-0.006501711152900436,-0.006522939339912255,1.3130625451938216,-1.095947265625,3.6988714900076616,167.75398879474884,0.30127282339608663,164.19864501953126,6.882367052163163,124268840.0,170.10509643554687,164.19864501953126,152.89556915283202,138.13177635192872,168.66500437635366,164.48479549216225,156.27659026113912,57.77924034724036,5.56760517512447,5.579687873431808,-0.012082698307337658,177.96337912385758,164.19864501953126,150.43391091520493,0.16765953339857367,0.6187202171356193,4.909195696125309,54.82936917924476,67.7600359851378,106.25169840529374,1,0,0,0,-1,0,1,1,0
2021-12-20 00:00:00-05:00,164.6683142100144,166.91895378666172,163.86592110293466,166.1067657470703,107499100,AAPL,-0.00812210242189737,-0.008155266391953494,1.2942756142935026,-1.3601837158203125,3.0530326837270536,165.6305468788889,-0.44994312620150057,164.64877014160157,6.6855341434117195,123778515.0,170.53858337402343,164.64877014160157,153.4251187133789,138.3956396484375,168.19987008012032,164.63926884977255,156.66208733901877,55.645696713629555,5.016216930395075,5.466993684824462,-0.4507767544293868,178.019838428425,164.64877014160157,151.27770185477814,0.16241929138400507,0.5545205354648262,4.815755172113213,49.11620285391171,54.45941258891486,106.35451328203634,1,0,0,0,0,0,1,1,0
2021-12-21 00:00:00-05:00,167.87798083646743,169.48278259693134,165.49034567134433,169.2772979736328,91185900,AAPL,0.0190873153920188,0.018907437902335518,1.3380671765397403,3.1705322265625,3.9924369255870147,168.0834754139695,-0.15175196815601244,165.23442611694335,6.543791517782559,122464415.0,170.71570281982423,165.23442611694335,154.01983856201173,138.65232055664063,168.39576606075894,165.0809859091878,157.15680148155266,59.408282519300286,4.779972677750038,5.329589483409578,-0.5496168056595394,178.32200915250849,165.23442611694335,152.14684308137822,0.15841230357531547,0.6544544873451068,4.75694672593277,62.43335827894624,55.45964343736756,106.44504455415787,1,0,0,0,0,0,1,1,0
2021-12-22 00:00:00-05:00,169.32615733120278,172.08564081700152,168.4552593739479,171.870361328125,92135300,AAPL,0.015318435404705566,0.015202292753717499,1.3738827075554267,2.5930633544921875,3.630381443053608,170.80375383969147,0.010411697422518129,165.93065490722657,6.467813447245123,122269085.0,170.77049865722657,165.93065490722657,154.69182434082032,138.9273723602295,169.02751065482548,165.72759309194373,157.73380382847708,62.23030076110884,4.747262460477657,5.213124078823194,-0.46586161834553685,178.8662818017168,165.93065490722657,152.99502801273633,0.15591605905156797,0.7295871112140832,4.676477777155687,71.03950721820507,60.863022783687676,106.5402742178269,1,0,0,0,0,0,1,3,-1
2021-12-23 00:00:00-05:00,172.07586375572322,173.0544014741378,171.50831008728667,172.4966278076172,68356600,AAPL,0.0036438305863368825,0.0036372079187094964,1.3825327339735933,0.6262664794921875,1.546091386851117,172.3531131230139,-0.2580845777894032,166.63226470947265,6.375702193614287,122213735.0,170.93880615234374,166.63226470947265,155.38806091308595,139.19591297149657,169.65825922806033,166.37226306486502,158.31273810216885,62.90113274645804,4.717493519833653,5.113997967025286,-0.39650444719163325,179.38366909670123,166.63226470947265,153.88086032224408,0.15304844364278378,0.7299496949535264,4.452878749276789,67.22665473314451,66.89984007676527,106.61244367618633,1,0,0,0,0,0,1,3,0
2021-12-27 00:00:00-05:00,173.28923408120028,176.54776634572997,173.26967407814607,176.45970153808594,74919600,AAPL,0.022974789599299994,0.02271484306788376,1.4372709222500815,3.96307373046875,3.278092267583901,175.42571398732068,0.09601121179227756,167.78302383422852,5.93171200264136,122111725.0,171.02491912841796,167.78302383422852,156.10786346435546,139.48879802703857,170.89488510261043,167.33297149088605,159.02438372710677,66.90673251487082,4.9565522995962965,5.082508833539489,-0.12595653394319228,179.64644783951124,167.78302383422852,155.9195998289458,0.14141387768769645,0.8656902804786266,4.4241830199079315,87.72976138983742,75.33197444706234,106.69504906186384,1,0,0,0,0,0,1,3,0
2021-12-28 00:00:00-05:00,176.293354548695,177.4382418590108,174.69833332933095,175.4420166015625,79144300,AAPL,-0.00576723709522875,-0.005783931826344443,1.4232146029761585,-1.0176849365234375,2.7399085296798376,175.85953059663476,0.056389783180903263,168.715079498291,5.568698148783296,121631530.0,171.3722946166992,168.715079498291,156.7862060546875,139.76217964172363,171.72163628423806,168.10526150142667,159.6682124672815,64.96689700327906,5.0061812939372885,5.0672433256190486,-0.061062031681760054,179.8524757958576,168.715079498291,157.5776832007244,0.13202609192593734,0.801997743617207,4.303877699177353,80.64044796953715,78.5322880308397,106.78264684081505,1,0,0,0,0,0,1,3,0
2021-12-29 00:00:00-05:00,175.48117571727812,176.7532777728696,174.316713410959,175.5301055908203,62348900,AAPL,0.0005020974505660636,0.0005019714418184807,1.4244312928504872,0.0880889892578125,2.436564361910598,175.53336559154965,-0.21221237663356673,169.40397033691406,5.5139550100846835,116046570.0,171.8664535522461,169.40397033691406,157.4328936767578,140.02830711364746,172.41408524907118,168.81238950994035,160.29024749173402,65.06132363458038,4.995040951963631,5.052802850887965,-0.057761898924334254,180.43188035708343,169.40397033691406,158.37606031674468,0.1301965945454152,0.7777559502526739,4.170498175086871,81.25408626889083,83.20809854275512,106.85117408492793,1,0,0,0,0,0,1,3,0
2021-12-30 00:00:00-05:00,175.6181743920382,176.69457190920295,174.26778749437727,174.37542724609375,59773000,AAPL,-0.006578235345099381,-0.006599967292901009,1.408482813228093,-1.1546783447265625,2.4267844148256756,175.11259554989132,-0.04131428140672888,170.0610580444336,5.266561041605327,111432595.0,171.7588150024414,170.0610580444336,158.0132992553711,140.29260581970215,172.77069288489346,169.34220262766925,160.84260748210107,62.67656116555251,4.837278127168901,5.009697906144153,-0.17241977897525196,180.59418012764425,170.0610580444336,159.52793596122294,0.12387459191813989,0.7048001137543576,4.045947192211071,73.21046059298733,78.36833161047177,106.91634034673596,1,0,0,0,0,0,1,3,0
2021-12-31 00:00:00-05:00,174.2677857929612,175.38331824017646,173.45559766181222,173.7589569091797,64062300,AAPL,-0.003535305098028796,-0.0035415690567913963,1.3999680916599733,-0.6164703369140625,1.9277205783642444,174.19929093705613,0.07175982467000153,170.7367401123047,4.785896875132512,107798750.0,172.2784210205078,170.7367401123047,158.57160491943358,140.57442211151124,172.9503772529455,169.762845892575,161.34913098904534,61.38294392866109,4.60937197685314,4.929632720285951,-0.32026074343281064,180.3085338625697,170.7367401123047,161.16494636203967,0.11212342163694847,0.6578709735984085,3.894645291222012,68.9160554427729,74.46020076821702,106.98511142852847,1,0,0,0,0,0,1,2,0
2022-01-03 00:00:00-05:00,174.01337226981713,178.95499096160628,173.895952516217,178.10365295410156,104487900,AAPL,0.02500415588471072,0.024696667103820947,1.459977267942171,4.344696044921875,5.059038445389291,176.9848654773083,0.6310357261603159,171.72359390258788,4.084400581459643,107121990.0,173.34209136962892,171.72359390258788,159.2125048828125,140.88059185028075,173.8873364713375,170.55720846986324,162.00617106610636,66.61303730876197,4.724870011079844,4.88868017844473,-0.16381016736488618,179.89239506550717,171.72359390258788,163.55479273966858,0.0951389494859179,0.890513792921949,3.9876016313080536,94.35791592537785,78.82814398704603,107.1016145070723,1,0,0,0,0,0,1,3,0
2022-01-04 00:00:00-05:00,178.71037008888723,179.01371442958575,175.27569272230144,175.84324645996094,99310400,AAPL,-0.012691522361549468,-0.012772747712192525,1.4287564114371794,-2.260406494140625,3.738021707284304,176.7108845372827,-0.049551192051902615,172.4271614074707,3.4412309813142024,106712660.0,174.31573944091798,172.4271614074707,159.82363494873047,141.15890155792238,174.24295646926902,171.06064065939634,162.5488014737085,61.914783544939304,4.581197924276665,4.827183727611117,-0.24598580333445152,179.3096233700991,172.4271614074707,165.54469944484228,0.07983036902595808,0.7481731879550877,3.969774493877786,79.06977008957024,80.78124715257366,107.21155311778816,1,0,0,0,0,0,1,3,0
2022-01-05 00:00:00-05:00,175.75513024941833,176.30310888933562,170.89179742320542,171.16578674316406,94537600,AAPL,-0.02660016697236034,-0.026960353117994405,1.3641510853577596,-4.677459716796875,5.411311466130201,172.786897685235,-0.04805941774476796,172.61014556884766,3.258219839041413,105419270.0,174.50458831787108,172.61014556884766,160.3421923828125,141.41796333312988,173.68347106452265,171.07065457213614,162.88672246466754,53.505084045911495,4.043296250093505,4.670406232107594,-0.6271099820140895,179.1265852469305,172.61014556884766,166.09370589076482,0.0755047121547519,0.3891757695124916,4.072741420467244,48.1909508719398,73.87287896229596,107.30999527731394,1,0,0,0,0,0,1,1,0
2022-01-06 00:00:00-05:00,168.993506315213,171.5377110380755,167.95625844446747,168.30853271484375,96904000,AAPL,-0.016692903895611177,-0.01683380060009038,1.3246865384951776,-2.8572540283203125,3.5814525936080486,169.26750073246225,0.0250313102934705,172.45945205688477,3.3880234517603407,104414525.0,174.14840545654297,172.45945205688477,160.79031616210938,141.67467037200927,172.7062095463992,170.8075953476321,163.0993424744784,49.11638319641155,3.3478567680601543,4.405896339298106,-1.058039571237952,179.23549896040547,172.45945205688477,165.68340515336408,0.07858133402030819,0.19370641901222013,4.037649361405873,29.32844088975481,52.196387283754945,107.40518801880361,1,0,0,0,0,0,2,1,1
2022-01-07 00:00:00-05:00,169.1793866130696,170.40255876885018,167.3593058480161,168.47483825683594,86709100,AAPL,0.0009880992918758214,0.000987611443106087,1.3269835596176978,0.1663055419921875,3.043252920834078,168.74556762456743,-0.10520618343928012,172.3425163269043,3.486742099820061,103303795.0,173.74622650146483,172.3425163269043,161.25095092773438,141.92977394104003,171.93686931193315,170.5854280056515,163.31014623064928,49.376659290812675,2.778111100095373,4.08033929145756,-1.302228191362187,179.31600052654443,172.3425163269043,165.36903212726418,0.08092587190049631,0.22268682631646597,3.9666210442221734,30.42632715216894,35.98190630462118,107.48940170841044,1,0,0,0,0,0,2,1,0
2022-01-10 00:00:00-05:00,165.45119229098708,168.79779016511287,164.56071920573362,168.49444580078125,106765600,AAPL,0.00011638262513380404,0.00011637585320150593,1.3272543800730094,0.0196075439453125,4.237070959379253,167.28431839054258,0.2313079019387816,171.98731002807617,3.499416179319911,102871940.0,172.94970092773437,171.98731002807617,161.63928100585937,142.18195613861084,171.31097412808734,170.3862868432829,163.51345209614465,49.409516169118554,2.3016339153084004,3.724598216227728,-1.4229643009193276,178.98614238671598,171.98731002807617,164.98847766943635,0.0813877763132325,0.25046807465083115,3.9859388953048223,27.21737974807953,28.990715930001087,107.59031157532034,1,0,0,0,0,0,2,1,0
2022-01-11 00:00:00-05:00,168.62164395189677,171.4202477771128,167.15383722500894,171.32240295410156,76138300,AAPL,0.016783681740251133,0.01664439212177244,1.3663142769167602,2.8279571533203125,4.266410552103849,169.96549598540776,-0.2868648703327663,171.95501708984375,3.5025798028203297,99017005.0,172.5377395629883,171.95501708984375,162.13830200195312,142.4474016189575,171.31305209645356,170.47544075859898,163.81968546312336,54.0425525302759,2.1276881569474995,3.4052162043716825,-1.277528047424183,178.96017669548442,171.95501708984375,164.94985748420308,0.08147665272227081,0.4548465580118406,4.005972585076181,46.783961688501584,34.80922286291668,107.66528902920085,1,0,0,0,0,0,1,1,0
2022-01-12 00:00:00-05:00,172.3400901249927,173.3773379097134,171.06800280036754,171.76275634765625,74805200,AAPL,0.0025703199696112122,0.0025670223466601988,1.3723964617570954,0.4403533935546875,2.3093351093458523,172.0693656859124,-0.017508927832641352,172.01372909545898,3.4882806641288133,95788245.0,172.16100463867187,172.01372909545898,162.66254577636718,142.7223049926758,171.39481650576312,170.5980422432711,164.1311784389874,54.73765232118909,2.0022866151882113,3.1246302865349884,-1.1223436713467771,178.9902904237166,172.01372909545898,165.03716776720137,0.08111633141080239,0.4820131483123209,3.8847841939525862,49.830758471689904,41.277366636090335,107.7412600952128,1,0,0,0,0,0,1,1,0
2022-01-13 00:00:00-05:00,172.00739332853072,172.8293615927784,168.1030216763988,168.49444580078125,84505800,AAPL,-0.019028051344610386,-0.019211414468432605,1.3272543800730094,-3.268310546875,4.726339916379601,169.80894302331947,0.129678150716795,171.665860748291,3.474255890316692,93460370.0,171.57290649414062,171.665860748291,163.10070861816405,142.9699094390869,170.86747637758458,170.39769972493872,164.30228696297934,48.83400684620361,1.620499533259249,2.8238041358798407,-1.2033046026205918,178.6143725289244,171.665860748291,164.7173489676576,0.08095391536028017,0.27179178451211694,3.944895316983087,27.21737974807953,41.277366636090335,107.82385947419807,1,0,0,0,0,0,2,1,1
2022-01-14 00:00:00-05:00,167.66266389110206,170.05029852382498,167.4180294399018,169.3555450439453,80440800,AAPL,0.0051105497221088925,0.005097535185004552,1.3391479292983681,0.8610992431640625,2.632269083923177,168.94129100255736,-0.048103207117144664,171.7054931640625,3.441361298999142,89973120.0,171.1325653076172,171.7054931640625,163.52736633300782,143.21767993927003,170.59257977146834,170.29844689817745,164.50045394654663,50.35329145855416,1.371603046493135,2.5333639180025,-1.1617608715093648,178.58821576206077,171.7054931640625,164.8227705660642,0.08016892728553447,0.3292864424900244,3.8511363003359502,33.17530908955589,36.741149103108434,107.90118384596789,1,0,0,0,0,0,1,1,0
